NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,17-05-0016-42,17-006,PETEN,LA LIBERTAD,EODP,CASERIO NUEVA FLORIDA,,GREGORIO ENRIQUE ARGUETA SAMAYOA,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0017-42,17-008,PETEN,LA LIBERTAD,EODP,CASERIO NUEVA FORMACION,59024240,ALFONZO CLAUDIO SALES,,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0018-42,17-008,PETEN,LA LIBERTAD,EODP,CASERIO NUEVA CANDELARIA,,ALFONZO CLAUDIO SALES,CARLOS GARCIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0019-42,17-007,PETEN,LA LIBERTAD,EODP,CASERIO SANTIAGUITO,33433017,HUGO RENE MACZ POP,CARLOS HERRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0024-42,17-008,PETEN,LA LIBERTAD,EODP,CASERIO EL MATRIMONIO,,ALFONZO CLAUDIO SALES,JUAN CARLOS HERRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0025-42,17-007,PETEN,LA LIBERTAD,EODP CASERÍO NUEVA JERUSALEM II,CASERIO NUEVA JERUSALEM II,57264427,HUGO RENE MACZ POP,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0026-42,17-007,PETEN,LA LIBERTAD,EODP,CASERIO EL MANGO,,HUGO RENE MACZ POP,JUAN CARLOS HERRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0027-42,17-007,PETEN,LA LIBERTAD,EODP,CASERIO SAN JUAN VILLA NUEVA,,HUGO RENE MACZ POP,--,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0029-42,17-008,PETEN,LA LIBERTAD,EODP,PARCELAMIENTO LA LLORONA,31440073,ALFONZO CLAUDIO SALES,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0030-41,17-006,PETEN,LA LIBERTAD,COPB,BARRIO SAN PEDRO CASERIO TAMARIS LAS VEGAS,33254610,GREGORIO ENRIQUE ARGUETA SAMAYOA,--,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0031-41,17-007,PETEN,LA LIBERTAD,COPB,CASERIO SAGRADO CORAZON,,HUGO RENE MACZ POP,JUANN CARLOS HERRERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0032-42,17-008,PETEN,LA LIBERTAD,EODP CASERÍO DIECISIETE (17) DE ABRIL,CASERIO DIECISIETE DE ABRIL,,ALFONZO CLAUDIO SALES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0033-41,17-008,PETEN,LA LIBERTAD,COPB,CASERIO LA NUEVA,30612192,ALFONZO CLAUDIO SALES,MARTIR FABIAN MANGANDID,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0034-41,17-008,PETEN,LA LIBERTAD,COPB,CASERIO ESPERANCITA I,53616380,ALFONZO CLAUDIO SALES,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0035-42,17-006,PETEN,LA LIBERTAD,EODP,CASERIO BUENOS AIRES,,GREGORIO ENRIQUE ARGUETA SAMAYOA,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0037-42,17-006,PETEN,LA LIBERTAD,EODP,CASERIO BUENOS AIRES EL CARIBE,,GREGORIO ENRIQUE ARGUETA SAMAYOA,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0038-42,17-008,PETEN,LA LIBERTAD,EODP,CASERIO NUEVA CANAHAN,41592479,ALFONZO CLAUDIO SALES,GLENDA FABIOLA ESTRADA MONTEJO,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0039-42,17-006,PETEN,LA LIBERTAD,EODP,CASERIO TAMARIS LAS VEGAS,,GREGORIO ENRIQUE ARGUETA SAMAYOA,GREGORIO ARGUETA,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0040-42,17-006,PETEN,LA LIBERTAD,EODP,CASERIO LA PISTA KM. 35,31965575,GREGORIO ENRIQUE ARGUETA SAMAYOA,GREGORIO ARGUETA SAMAYOA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0041-42,17-007,PETEN,LA LIBERTAD,EODP,CASERIO EL CEIBO,30093451,HUGO RENE MACZ POP,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0042-42,17-007,PETEN,LA LIBERTAD,EODP ANEXA A EORM,CASERIO GUAYACAN,,HUGO RENE MACZ POP,JUAN CARLOS JAIME SANCHEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0044-42,17-007,PETEN,LA LIBERTAD,EODP,CASERIO EL TESORO,,HUGO RENE MACZ POP,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0046-42,17-008,PETEN,LA LIBERTAD,EODP,CASERIO NUEVA CANDELARIA.,32488008,ALFONZO CLAUDIO SALES,TELMA LOURDES ROJAS RAMIRES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0047-43,17-008,PETEN,LA LIBERTAD,EORM CASERÍO CHINATAL,CASERIO CHINATAL,,ALFONZO CLAUDIO SALES,----,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0053-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO SANTIAGUITO,,HUGO RENE MACZ POP,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0054-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO SAN JUAN VILLA NUEVA,,HUGO RENE MACZ POP,JUANA CHOC CUB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0055-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO POZO AZUL,32084810,HUGO RENE MACZ POP,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0056-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO NUEVA CANAHAN,,ALFONZO CLAUDIO SALES,SILVIA LUCRECIA DUBON,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0057-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO EL COROZAL,49189272,ALFONZO CLAUDIO SALES,SILVIA LUCRECIA DUBON,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0058-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO NUEVA FORMACION,30266328,ALFONZO CLAUDIO SALES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0059-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO NUEVA CANDELARIA,,ALFONZO CLAUDIO SALES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0060-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO LOS ANGELES,,ALFONZO CLAUDIO SALES,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0061-43,17-007,PETEN,LA LIBERTAD,EORM CASERÍO BELLO HORIZONTE KILÓMETRO CIENTO CATORCE (114),CASERIO BELLO HORIZONTE KILOMETRO CIENTO CATORCE (114),48596520,HUGO RENE MACZ POP,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0063-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO SAGRADO CORAZON,,HUGO RENE MACZ POP,JUAN CARLOS HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0064-43,17-008,PETEN,LA LIBERTAD,EORM,PARCELAMIENTO EL AGUACATE,58822234,ALFONZO CLAUDIO SALES,MARIA CLAUDIA GARCIA CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0065-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO PLAN DE LAS MARAVILLAS,53257435,HUGO RENE MACZ POP,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0066-43,17-006,PETEN,LA LIBERTAD,EORM,CASERIO BUENOS AIRES EL CARIBE,,GREGORIO ENRIQUE ARGUETA SAMAYOA,GREGORIO ARGUETA SAMAYOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0067-43,17-008,PETEN,LA LIBERTAD,EORM,BARRIO BUENA VISTA CASERIO LA GLORIA,50417879,ALFONZO CLAUDIO SALES,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0068-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO TIERRA LINDA EL ZAPOTAL,49957456,ALFONZO CLAUDIO SALES,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0069-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO LOS CERRITOS,58090067,ALFONZO CLAUDIO SALES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0070-43,17-007,PETEN,LA LIBERTAD,EORM,BARRIO EL PORVENIR CASERIO EL PARAISO KM 107,55516908,HUGO RENE MACZ POP,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0071-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO EL ESQUELETO,,ALFONZO CLAUDIO SALES,SILVIA LUCRECIA DUBON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0072-43,17-007,PETEN,LA LIBERTAD,EORM,FINCA DEL NIÑO ALDEA EL NARANJO,40699726,HUGO RENE MACZ POP,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0075-43,17-006,PETEN,LA LIBERTAD,EORM,CASERIO NUEVA FLORIDA,,GREGORIO ENRIQUE ARGUETA SAMAYOA,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0076-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO EL MATRIMONIO,,ALFONZO CLAUDIO SALES,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0077-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO NUEVA JERUSALEN II,57264427,HUGO RENE MACZ POP,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0078-43,17-006,PETEN,LA LIBERTAD,EORM,CASERIO EL RAMONAL,,GREGORIO ENRIQUE ARGUETA SAMAYOA,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0079-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO EL MANGO,,HUGO RENE MACZ POP,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0080-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO ESPERANCITA I,,ALFONZO CLAUDIO SALES,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0081-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO EL TAMBO,,ALFONZO CLAUDIO SALES,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0082-42,17-006,PETEN,LA LIBERTAD,EODP,BARRIO EL CENTRO,,GREGORIO ENRIQUE ARGUETA SAMAYOA,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0083-43,17-008,PETEN,LA LIBERTAD,EORM,PARCELAMIENTO LA LLORONA,31440073,ALFONZO CLAUDIO SALES,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0084-43,17-006,PETEN,LA LIBERTAD,EOUM 15 DE SEPTIEMBRE JM,BARRIO EL CENTRO,30006048,GREGORIO ENRIQUE ARGUETA SAMAYOA,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0085-43,17-007,PETEN,LA LIBERTAD,EORM,BARRIO EL CENTRO ALDEA EL NARANJO,53817547,HUGO RENE MACZ POP,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0086-43,17-006,PETEN,LA LIBERTAD,EORM,CASERIO LA SABANA,,GREGORIO ENRIQUE ARGUETA SAMAYOA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0094-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO DIECISIETE (17) DE ABRIL,59073544,ALFONZO CLAUDIO SALES,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0098-42,17-006,PETEN,LA LIBERTAD,EODP,CASERIO SAN JOAQUIN,30253442,GREGORIO ENRIQUE ARGUETA SAMAYOA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0098-43,17-006,PETEN,LA LIBERTAD,EORM,CASERIO SAN JOAQUIN,33371323,GREGORIO ENRIQUE ARGUETA SAMAYOA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0102-43,17-006,PETEN,LA LIBERTAD,EORM,ALDEA LA ESPERANZA,45364229,GREGORIO ENRIQUE ARGUETA SAMAYOA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0103-43,17-006,PETEN,LA LIBERTAD,EORM,CASERIO EL PLANTEL,45358939,GREGORIO ENRIQUE ARGUETA SAMAYOA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0104-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO GUATELINDA SAN DIEGO,32710393,ALFONZO CLAUDIO SALES,JOSUE LUDIM ESCOBAR INTERIANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0105-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO LA GLORIA,57381423,ALFONZO CLAUDIO SALES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0106-42,17-006,PETEN,LA LIBERTAD,EODP,BARRIO SANTA CRUZ,56960219,GREGORIO ENRIQUE ARGUETA SAMAYOA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0106-43,17-006,PETEN,LA LIBERTAD,EORM PROFESOR ABILIO QUIÑONEZ CORADO,BARRIO SANTA CRUZ,56363807,GREGORIO ENRIQUE ARGUETA SAMAYOA,ABILIO QUIÑONEZ CORADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0107-43,,PETEN,LA LIBERTAD,EORM,PARCELAMIENTO LAS CANCHES,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0108-43,17-006,PETEN,LA LIBERTAD,EORM,PARCELAMIENTO SAN JOSE LA BENDICION,30094643,GREGORIO ENRIQUE ARGUETA SAMAYOA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0109-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO LA NUEVA,57030151,ALFONZO CLAUDIO SALES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0110-43,,PETEN,LA LIBERTAD,EORM,PARCELAMIENTO BETHANIA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0112-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO SAN JOSE EL TRIUNFO,49164381,ALFONZO CLAUDIO SALES,EDGAR MISAEL IBAÑEZ RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0113-45,17-006,PETEN,LA LIBERTAD,IEBC INSTITUTO DE EDUCACIÓN BASICA POR COOPERATIVA DE ENSEÑANZA,"BARRIO EL CENTRO LA LIBERTAD, PETEN",79243777,GREGORIO ENRIQUE ARGUETA SAMAYOA,,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-05-0114-45,17-007,PETEN,LA LIBERTAD,IEBC DE ENSEÑANZA,ALDEA LAS CRUCES,,HUGO RENE MACZ POP,,BASICO,COOPERATIVA,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-05-0115-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO SAN JULIAN,45397152,ALFONZO CLAUDIO SALES,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0119-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO LA PRIMAVERA,48743478,HUGO RENE MACZ POP,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0121-43,17-006,PETEN,LA LIBERTAD,EORM,CASERIO BUENOS AIRES,,GREGORIO ENRIQUE ARGUETA SAMAYOA,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0122-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO EL TESORO,51708988,HUGO RENE MACZ POP,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0123-43,17-006,PETEN,LA LIBERTAD,EORM,BARRIO 7 DE MARZO CASERIO NUEVA VISTA HERMOSA,,GREGORIO ENRIQUE ARGUETA SAMAYOA,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0124-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO EL BUEN SAMARITANO,,ALFONZO CLAUDIO SALES,SILVIA LUCGRECIA DUBON RUIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0125-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO LAS VICTORIAS,,ALFONZO CLAUDIO SALES,SILVIA LUCRECIA DUBON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0126-43,17-008,PETEN,LA LIBERTAD,EORM,CASERIO NUEVA CANDELARIA .,46387470,ALFONZO CLAUDIO SALES,SILVIA LUCRECIA DUBON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0127-43,17-006,PETEN,LA LIBERTAD,EORM,BARRIO SAN PEDRO CASERIO TAMARIS LAS VEGAS,,GREGORIO ENRIQUE ARGUETA SAMAYOA,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0128-43,17-006,PETEN,LA LIBERTAD,EORM,CASERIO LA PISTA KM. 35,53617475,GREGORIO ENRIQUE ARGUETA SAMAYOA,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0131-43,17-006,PETEN,LA LIBERTAD,EORM,CASERIO TAMARIS LAS VEGAS,53811077,GREGORIO ENRIQUE ARGUETA SAMAYOA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0132-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO GUAYACAN,30180541,HUGO RENE MACZ POP,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0133-43,17-007,PETEN,LA LIBERTAD,EORM,CASERIO EL CEIBO,45487600,HUGO RENE MACZ POP,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0134-43,17-008,PETEN,LA LIBERTAD,EORM,BARRIO LACANDON-LAS RUINAS,40221634,ALFONZO CLAUDIO SALES,SILVIA LUCRECIA DUBON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0135-43,17-008,PETEN,LA LIBERTAD,EORM,PARCELAMIENTO PALIN,58050017,ALFONZO CLAUDIO SALES,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0137-43,17-006,PETEN,LA LIBERTAD,EORM,"BARRIO SIETE (7) DE MARZO, CASERIO NUEVA VISTA HERMOSA",,GREGORIO ENRIQUE ARGUETA SAMAYOA,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-05-0139-42,17-007,PETEN,LA LIBERTAD,EODP,CASERIO EL MANANTIAL,46524992,HUGO RENE MACZ POP,JOSE OSMIN HEREDIA HEREDIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0140-42,17-008,PETEN,LA LIBERTAD,EODP ANEXA A EORM,CASERIO SAN JOSE EL TRIUNFO,49164381,ALFONZO CLAUDIO SALES,EDGAR MISAEL IBAÑEZ RAYMUNDO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0141-42,17-007,PETEN,LA LIBERTAD,EODP,CASERIO NUEVO EDEN,,HUGO RENE MACZ POP,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0142-42,17-007,PETEN,LA LIBERTAD,EODP ANEXA A EORM,CASERIO SANTA AMELIA,45212396,HUGO RENE MACZ POP,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0144-42,17-007,PETEN,LA LIBERTAD,EODP ANEXA A EORM,CASERIO NUEVA SAN JOSE,,HUGO RENE MACZ POP,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0145-42,17-006,PETEN,LA LIBERTAD,"COLEGIO ""SANTA CRUZ""",BARRIO SANTA CRUZ,79243704,GREGORIO ENRIQUE ARGUETA SAMAYOA,ABILIO QUIÑONEZ CORADO,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0148-42,17-007,PETEN,LA LIBERTAD,EODP,CASERIO VILLA HERMOSA,49962434,HUGO RENE MACZ POP,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
,17-05-0150-45,17-006,PETEN,LA LIBERTAD,INEB DE TELESECUNDARIA,CASERIO SAN JOSE LA BENDICION,59676441,GREGORIO ENRIQUE ARGUETA SAMAYOA,TELMA JUDITH VASQUEZ HERRERA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-05-0151-45,17-008,PETEN,LA LIBERTAD,INEB DE TELESECUNDARIA,CASERIO NUEVO PARAISO,30914528,ALFONZO CLAUDIO SALES,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
,17-05-0152-45,17-008,PETEN,LA LIBERTAD,INEB DE TELESECUNDARIA,CASERIO LA BOMBA,46272104,ALFONZO CLAUDIO SALES,GAVINO JIMENEZ ORELLANA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN
