NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,09-07-0770-41,09-016,QUETZALTENANGO,CAJOLA,COPB ANEXO A EORM,ALDEA CAJOLA CHIQUITO,44263914,MARIO RENE PEREZ LOPEZ,EDGAR ESTUARDO VAÍL HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-07-0902-45,09-016,QUETZALTENANGO,CAJOLA,IPMB 'EL ADELANTO',,,MARIO RENE PEREZ LOPEZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-07-2582-43,09-016,QUETZALTENANGO,CAJOLA,EORM,CASERIO LA CRUZ,53213401,MARIO RENE PEREZ LOPEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-07-2656-42,09-016,QUETZALTENANGO,CAJOLA,"EODP ANEXA A EORM ""DR. ARMANDO SÁNCHEZ MONTES""",CANTON XECOL,59471206,MARIO RENE PEREZ LOPEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-07-2794-42,09-016,QUETZALTENANGO,CAJOLA,EODP ANEXA A EORM,ALDEA CAJOLA CHIQUITO,44263914,MARIO RENE PEREZ LOPEZ,EDGAR ESTUARDO VAÍL HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-07-2897-41,09-016,QUETZALTENANGO,CAJOLA,COPB ANEXO EORM,CASERIO LOS DIAZ,49146852,MARIO RENE PEREZ LOPEZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-07-2907-41,09-016,QUETZALTENANGO,CAJOLA,COPB ANEXO EORM,CASERIO LA CRUZ,,MARIO RENE PEREZ LOPEZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-07-3115-42,09-016,QUETZALTENANGO,CAJOLA,EODP ANEXA A EOUM 25 DE JUNIO,CENTRO CAJOLA,,MARIO RENE PEREZ LOPEZ,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-07-3573-45,09-016,QUETZALTENANGO,CAJOLA,IEBC SANTA CRUZ,CAJOLÁ,51934884,MARIO RENE PEREZ LOPEZ,ODILIA MIGUELINA LÓPEZ LÓPEZ,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-07-4062-45,09-016,QUETZALTENANGO,CAJOLA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CONTÓN XECOL,45523431,MARIO RENE PEREZ LOPEZ,PABLO PÉREZ ALONZO,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-0001-41,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,COPB ANEXO A EORM,SECTOR UNO (I) ALDEA LA EMBOSCADA,57704630,MARIO RENE PEREZ LOPEZ,AURA ARACELY MORALES CALDERÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-0002-43,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,EORM,SECTOR UNO (1) ALDEA LA EMBOSCADA,57704630,MARIO RENE PEREZ LOPEZ,AURA ARACELY MORALES CALDERÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-0003-45,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA LA EMBOSCADA,ALDEA LA EMBOSCADA,,MARIO RENE PEREZ LOPEZ,CILAS OVED PEREZ RAMIREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-0004-46,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,SAN MIGUEL SIGUILA,51555529,MARIO RENE PEREZ LOPEZ,IRIS ONDINA HERNANDEZ ROJAS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-0005-42,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,EODP,"SECTOR 6 LOS LUCAS, ALDEA EL LLANO",54191141,MARIO RENE PEREZ LOPEZ,KIMBERLY CLARIBEL PÉREZ IXCOY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-0006-42,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,EODP,ALDEA LA CIÉNAGA,46434664,MARIO RENE PEREZ LOPEZ,CARMEN ANAÍN CRISTOBAL ROSALES DE IXCATCOY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-0007-42,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,EODP,"SECTOR 3, ZONA 0 ALDEA EL LLANO",57434208,MARIO RENE PEREZ LOPEZ,MARÍA AIDE LÓPEZ SÁNCHEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-0285-41,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,COPB ANEXO EORM DR. CARLOS MONZON MALICE,ALDEA LA EMBOSCADA,47996957,MARIO RENE PEREZ LOPEZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-0286-41,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,COPB ANEXO A EOUM JUSTO RUFINO BARRIOS,"CENTRO, SAN MIGUEL SIGUILA",55295903,MARIO RENE PEREZ LOPEZ,JUAN FRANCISCO SÁNCHEZ LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-0287-43,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,EOUM JUSTO RUFINO BARRIOS,SAN MIGUEL SIGUILA,55295903,MARIO RENE PEREZ LOPEZ,JUAN FRANCISCO SÁNCHEZ LÓPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-0288-43,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,EORM DR. CARLOS MONZON MALICE,ALDEA LA EMBOSCADA,47996957,MARIO RENE PEREZ LOPEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-0289-43,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,EORM,ALDEA EL LLANO,49979850,MARIO RENE PEREZ LOPEZ,IRMA JUDITH DARDÓN MOLINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-2583-42,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,EODP ANEXA A EOUM JUSTO RUFINO BARRIOS,"CENTRO, SAN MIGUEL SIGUILA",55295903,MARIO RENE PEREZ LOPEZ,JUAN FRANCISCO SÁNCHEZ LÓPEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-2636-42,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,EODP ANEXA A EORM,ALDEA EL LLANO,49979850,MARIO RENE PEREZ LOPEZ,IRMA JUDITH DARDÓN MOLINA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-2793-43,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,EORM,ALDEA LA CIENAGA,33893053,MARIO RENE PEREZ LOPEZ,ROCIO DE LOURDES HERNÁNDEZ ROMERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-2893-41,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,COPB ANEXO A EORM,ALDEA EL LLANO,49979850,MARIO RENE PEREZ LOPEZ,IRMA JUDITH DARDÓN MOLINA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-2899-41,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,COPB ANEXA A EORM,ALDEA LA CIENAGA,33893053,MARIO RENE PEREZ LOPEZ,ROCIO DE LOURDES HERNÁNDEZ ROMERO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-3017-45,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,INEB DE TELESECUNDARIA,CENTRO SAN MIGUEL SIGUILA,54029528,MARIO RENE PEREZ LOPEZ,OLGA PATRICIA NIMATUJ CAJAS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-3841-42,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,EODP,EL CENTRO,43037484,MARIO RENE PEREZ LOPEZ,YECENIA MARICELA CÓTOM SACOR DE LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-08-4047-45,09-016,QUETZALTENANGO,SAN MIGUEL SIGUILA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO (NUFED),ALDEA LA CIENAGA,57712877,MARIO RENE PEREZ LOPEZ,DIANA LETICIA LÓPEZ PÉREZ DE ELÍAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0001-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"COLEGIO MIXTO ""LA SABIDURIA""",2A. CALLE Y 4TA. AVENIDA ESQUINA 2-18,,GUILLERMO ANTONIO DEL VALLE MONTERROSO,THELMY AZUCENA VASQUEZ NAVARRO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0002-42,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EODP ANEXA A EORM,ALDEA VARSOVIA,49287506,GUILLERMO ANTONIO DEL VALLE MONTERROSO,FREDY ORLANDO ORTEGA VICENTE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0003-42,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EODP ANEXA A EORM,CASERIO LOS ESCOBARES ALDEA LA VICTORIA,,JAIME IVAN GODINEZ VELASQUEZ,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0004-42,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EODP ANEXA A EORM,CASERIO LOS LOPEZ ALDEA LA VICTORIA,,GUILLERMO ANTONIO DEL VALLE MONTERROSO,LUIS FERNANDO LORENZO CABRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0005-42,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EODP ANEXA A EORM,CASERIO LOS ROMERO ALDEA LA VICTORIA,32774268,GUILLERMO ANTONIO DEL VALLE MONTERROSO,RIGOBERTO ROMERO GÓMEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0006-41,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COPB ANEXO A EORM,"CASERÍO LOS PÉREZ, ALDEA LA ESPERANZA",46044829,GUILLERMO ANTONIO DEL VALLE MONTERROSO,ANABELLA VICTORIA PÉREZ MONTERROSO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0007-41,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COPB ANEXA A EORM,ALDEA LAS GRANADILLAS,,GUILLERMO ANTONIO DEL VALLE MONTERROSO,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0008-41,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COPB ANEXO A EORM,CASERIO CHANSHENEL ALDEA LA ESPERANZA,,GUILLERMO ANTONIO DEL VALLE MONTERROSO,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0009-41,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COPB ANEXO A EORM,BARRIO EL CALVARIO,47658861,JAIME IVAN GODINEZ VELASQUEZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0010-42,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EODP ANEXA A EORM,CASERIO LOS GONZALEZ ALDEA LA NUEVA CONCEPCION,,JAIME IVAN GODINEZ VELASQUEZ,EDUVIGES CARRETO VICENTE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0011-43,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EORM,CASERIO LOS PEREZ ALDEA NUEVA CONCEPCION,,JAIME IVAN GODINEZ VELASQUEZ,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0012-43,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EORM,CASERIO LOS ESCOBARES ALDEA LA VICTORIA,,JAIME IVAN GODINEZ VELASQUEZ,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0013-43,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EORM,CASERIO LOS ROMERO ALDEA LA VICTORIA,32774268,GUILLERMO ANTONIO DEL VALLE MONTERROSO,RIGOBERTO ROMERO GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0014-43,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EORM,"CASERÍO LOS PÉREZ, ALDEA LA ESPERANZA",46044829,GUILLERMO ANTONIO DEL VALLE MONTERROSO,ANABELLA VICTORIA PÉREZ MONTERROSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0015-43,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EORM,CASERIO CHANSHENEL ALDEA LA ESPERANZA,,GUILLERMO ANTONIO DEL VALLE MONTERROSO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0016-43,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EORM,CASERIO LOS LOPEZ ALDEA LA VICTORIA,50053480,GUILLERMO ANTONIO DEL VALLE MONTERROSO,LUIS FERNANDO LORENZO CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0017-43,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EORM,ALDEA LAS GRANADILLAS,,GUILLERMO ANTONIO DEL VALLE MONTERROSO,OBDULIO LOPEZ ROMERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0018-43,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EORM,"SECTOR CRUZ DE CANAK, ALDEA LA NUEVA CONCEPCIÓN",48683593,JAIME IVAN GODINEZ VELASQUEZ,CENAIDA CAROLINA PÉREZ MÉNDEZ DE DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0019-43,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EORM,BARRIO EL CALVARIO,47658861,JAIME IVAN GODINEZ VELASQUEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0020-43,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EORM,"CASERIO CRUZ DE PACAYA, ALDEA NUEVA CONCEPCION",42656412,JAIME IVAN GODINEZ VELASQUEZ,ADOLFO OSVÉN LÓPEZ JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0021-43,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EORM,CASERIO LOS GONZALEZ ALDEA LA NUEVA CONCEPCION,44799434,JAIME IVAN GODINEZ VELASQUEZ,EDUVIGES CARRETO VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0022-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA LA ESPERANZA,49501645,JAIME IVAN GODINEZ VELASQUEZ,MIRIAM ARACELI MÉNDEZ FUENTES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0023-42,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"COLEGIO MIXTO ""MATIAS STEEGHS""",2DA. AVENIDA ENTRE 3RA. Y 4TA. CALLE ZONA 2,,GUILLERMO ANTONIO DEL VALLE MONTERROSO,HILDUR MAGALY TELLO XEP,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0024-43,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"COLEGIO MIXTO ""MATIAS STEEGHS""",2DA. AVENIDA ENTRE 3RA. Y 4TA. CALLE ZONA 2,77686225,GUILLERMO ANTONIO DEL VALLE MONTERROSO,OSCAR RAÚL GÓMEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0025-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"COLEGIO MIXTO ""SAN JUAN BAUTISTA""","7A. CALLE 3-23 ZONA 3, BARRIO SAN ANTONIO",77628133,JAIME IVAN GODINEZ VELASQUEZ,OCTAVIANO GOMEZ VAIL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
,09-09-0026-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"COLEGIO MIXTO ""SAN JUAN BAUTISTA""","7A. CALLE 3-23 ZONA 3, BARRIO SAN ANTONIO",77628133,JAIME IVAN GODINEZ VELASQUEZ,OCTAVIANO GOMEZ VAIL,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
,09-09-0027-42,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EODP ANEXA A EORM,"CASERIO LOS GOMEZ, ALDEA VARSOVIA",57442243,GUILLERMO ANTONIO DEL VALLE MONTERROSO,MARÍTZA SUCELY DE LEÓN MONTERROSO DE RODAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0028-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,INEB,ALDEA BUENA VISTA,41958439,JAIME IVAN GODINEZ VELASQUEZ,JORGE ANTONIO CASTILLO LEPE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0029-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,INEB,ALDEA VARSOVIA,59442953,GUILLERMO ANTONIO DEL VALLE MONTERROSO,-,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0032-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,INEB DE TELESECUNDARIA,ALDEA LAS BARRANCAS,32929797,GUILLERMO ANTONIO DEL VALLE MONTERROSO,CARLOS CESAR FAJARDO PIEDRASANTA,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0033-43,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EORM,"CASERÍO LOS GÓMEZ, ALDEA VARSOVIA",57442243,GUILLERMO ANTONIO DEL VALLE MONTERROSO,MARÍTZA SUCELY DE LEÓN MONTERROSO DE RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0034-43,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EORM,CASERIO LOS MARROQUINES,,JAIME IVAN GODINEZ VELASQUEZ,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0035-45,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,INEB DE TELESECUNDARIA,ALDEA AGUA BLANCA,,JAIME IVAN GODINEZ VELASQUEZ,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0036-43,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO CRISTIANO MIXTO KAIROS,5TA. CALLE 3-80 ZONA 1,77628142,JAIME IVAN GODINEZ VELASQUEZ,MARIO ANIBAL RALDA ESCOBAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0037-42,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO CRISTIANO MIXTO KAIROS,5TA. CALLE 3-80 ZONA 1,77628142,JAIME IVAN GODINEZ VELASQUEZ,ESMERALDA MARISOL MONTERROSO QUINTANA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0038-42,09-017,QUETZALTENANGO,SAN JUAN OSTUNCALCO,EODP ANEXA A EORM,CASERIO LOS MARROQUINES,,JAIME IVAN GODINEZ VELASQUEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0039-42,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"CENTRO EDUCATIVO INTEGRAL ""VARSOVIA"" (CEIVA)",ALDEA VARSOVIA,49159993,GUILLERMO ANTONIO DEL VALLE MONTERROSO,MARGARITA RAQUEL RODRIGUEZ DE PAZ,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0040-43,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"CENTRO EDUCATIVO INTEGRAL ""VARSOVIA"" (CEIVA)",ALDEA VARSOVIA,57447980,GUILLERMO ANTONIO DEL VALLE MONTERROSO,DORA ISABEL DE LEON SIGUENZA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0041-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,"CENTRO EDUCATIVO INTEGRAL ""VARSOVIA"" (CEIVA)",ALDEA VARSOVIA,57447980,GUILLERMO ANTONIO DEL VALLE MONTERROSO,THELMA BEATRIZ SALANIC GOMEZ,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0042-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO PRE-UNIVERSITARIO OSTUNCALCO,8A. Y 2A. 7-38 ZONA 1,49297879,GUILLERMO ANTONIO DEL VALLE MONTERROSO,DANIEL GUADALUPE VÁSQUEZ LÓPEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
,09-09-0043-42,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO PRE-UNIVERSITARIO OSTUNCALCO,8A. Y 2A. 7-38 ZONA 1,51517575,GUILLERMO ANTONIO DEL VALLE MONTERROSO,VÍCTOR DANIEL VÁSQUEZ GÓMEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0044-43,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO PRE-UNIVERSITARIO OSTUNCALCO,8A. Y 2A. 7-38 ZONA 1,51517575,GUILLERMO ANTONIO DEL VALLE MONTERROSO,VÍCTOR DANIEL VÁSQUEZ GÓMEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
,09-09-0045-45,09-018,QUETZALTENANGO,SAN JUAN OSTUNCALCO,COLEGIO MIXTO PRE-UNIVERSITARIO OSTUNCALCO,8A. Y 2A. 7-38 ZONA 1,51517575,GUILLERMO ANTONIO DEL VALLE MONTERROSO,VÍCTOR DANIEL VÁSQUEZ GÓMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
